0,22586,0,97,0,22586,1,92
0,22588,0,97,0,22588,1,92
0,2259,0,97,0,2259,1,92
0,22592,0,97,0,22592,1,92
0,22594,0,95,0,22594,1,92
0,22596,0,95,0,22596,1,9
0,22598,0,95,0,22598,1,9
0,226,0,99,0,226,1,92
0,22602,0,95,0,22602,1,9
0,22604,0,95,0,22604,1,9
0,22606,0,95,0,22606,1,92
0,22608,0,97,0,22608,1,9
0,2261,0,99,0,2261,1,94
0,22612,0,97,0,22612,1,9
0,22614,0,99,0,22614,1,92
0,22616,0,97,0,22616,1,9
0,22618,0,95,0,22618,1,92
0,2262,0,95,0,2262,1,92
0,22622,0,97,0,22622,1,9
0,22624,0,97,0,22624,1,9
0,22626,0,97,0,22626,1,92
0,22628,0,95,0,22628,1,9
0,2263,0,97,0,2263,1,92
0,22632,0,95,0,22632,1,9
0,22634,0,97,0,22634,1,92
0,22636,0,95,0,22636,1,9
0,22638,0,95,0,22638,1,92
0,2264,0,97,0,2264,1,9
0,22642,0,97,0,22642,1,92
0,22644,0,97,0,22644,1,92
0,22646,0,97,0,22646,1,92
0,22648,0,95,0,22648,1,88
0,2265,0,95,0,2265,1,92
0,22652,0,97,0,22652,1,9
0,22654,0,97,0,22654,1,9
0,22656,0,95,0,22656,1,9
0,22658,0,95,0,22658,1,92
0,2266,0,97,0,2266,1,92
0,22662,0,97,0,22662,1,9
0,22664,0,97,0,22664,1,88
0,22666,0,99,0,22666,1,92
0,22668,0,95,0,22668,1,9
0,2267,0,95,0,2267,1,9
0,22672,0,97,0,22672,1,9
0,22674,0,97,0,22674,1,9
0,22676,0,95,0,22676,1,9
0,22678,0,97,0,22678,1,9
0,2268,0,97,0,2268,1,9
0,22682,0,95,0,22682,1,9
0,22684,0,95,0,22684,1,9
0,22686,0,95,0,22686,1,9
0,22688,0,97,0,22688,1,9
0,2269,0,97,0,2269,1,9
0,22692,0,97,0,22692,1,9
0,22694,0,93,0,22694,1,9
0,22696,0,95,0,22696,1,92
0,22698,0,95,0,22698,1,9
0,227,0,95,0,227,1,92
0,22702,0,95,0,22702,1,9
0,22704,0,95,0,22704,1,92
0,22706,0,95,0,22706,1,9
0,22708,0,95,0,22708,1,9
0,2271,0,95,0,2271,1,92
0,22712,0,95,0,22712,1,9
0,22714,0,95,0,22714,1,92
0,22716,0,97,0,22716,1,9
0,22718,0,95,0,22718,1,92
0,2272,0,95,0,2272,1,9
0,22722,0,97,0,22722,1,88
0,22724,0,95,0,22724,1,9
0,22726,0,95,0,22726,1,92
0,22728,0,97,0,22728,1,92
0,2273,0,95,0,2273,1,88
0,22732,0,93,0,22732,1,9
0,22734,0,95,0,22734,1,92
0,22736,0,95,0,22736,1,88
0,22738,0,95,0,22738,1,9
0,2274,0,97,0,2274,1,9
0,22742,0,95,0,22742,1,9
0,22744,0,95,0,22744,1,88
0,22746,0,95,0,22746,1,9
0,22748,0,95,0,22748,1,92
0,2275,0,97,0,2275,1,88
0,22752,0,97,0,22752,1,9
0,22754,0,95,0,22754,1,9
0,22756,0,97,0,22756,1,88
0,22758,0,95,0,22758,1,9
0,2276,0,95,0,2276,1,88
0,22762,0,95,0,22762,1,88
0,22764,0,97,0,22764,1,92
0,22766,0,99,0,22766,1,9
0,22768,0,97,0,22768,1,9
0,2277,0,95,0,2277,1,88
0,22772,0,95,0,22772,1,88
0,22774,0,97,0,22774,1,9
0,22776,0,95,0,22776,1,9
0,22778,0,95,0,22778,1,88
0,2278,0,95,0,2278,1,9
0,22782,0,95,0,22782,1,9
0,22784,0,95,0,22784,1,9
0,22786,0,95,0,22786,1,92
0,22788,0,95,0,22788,1,92
0,2279,0,97,0,2279,1,88
0,22792,0,95,0,22792,1,9
0,22794,0,95,0,22794,1,9
0,22796,0,95,0,22796,1,88
0,22798,0,95,0,22798,1,88
0,228,0,95,0,228,1,9
0,22802,0,95,0,22802,1,9
0,22804,0,95,0,22804,1,88
0,22806,0,95,0,22806,1,9
0,22808,0,95,0,22808,1,9
0,2281,0,97,0,2281,1,88
0,22812,0,95,0,22812,1,88
0,22814,0,97,0,22814,1,9
0,22816,0,99,0,22816,1,88
0,22818,0,97,0,22818,1,88
0,2282,0,97,0,2282,1,88
0,22822,0,95,0,22822,1,88
0,22824,0,97,0,22824,1,9
0,22826,0,95,0,22826,1,88
0,22828,0,97,0,22828,1,88
0,2283,0,95,0,2283,1,88
0,22832,0,97,0,22832,1,9
0,22834,0,97,0,22834,1,9
0,22836,0,95,0,22836,1,88
0,22838,0,97,0,22838,1,9
0,2284,0,95,0,2284,1,9
0,22842,0,95,0,22842,1,88
0,22844,0,95,0,22844,1,9
0,22846,0,97,0,22846,1,9
0,22848,0,97,0,22848,1,9
0,2285,0,95,0,2285,1,9
0,22852,0,95,0,22852,1,9
0,22854,0,95,0,22854,1,88
0,22856,0,99,0,22856,1,9
0,22858,0,99,0,22858,1,88
0,2286,0,99,0,2286,1,9
0,22862,0,95,0,22862,1,88
0,22864,0,97,0,22864,1,88
0,22866,0,99,0,22866,1,9
0,22868,0,95,0,22868,1,86
0,2287,0,95,0,2287,1,88
0,22872,0,95,0,22872,1,88
0,22874,0,97,0,22874,1,88
0,22876,0,97,0,22876,1,9
0,22878,0,95,0,22878,1,88
0,2288,0,97,0,2288,1,9
0,22882,0,95,0,22882,1,9
0,22884,0,95,0,22884,1,9
0,22886,0,95,0,22886,1,86
0,22888,0,95,0,22888,1,86
0,2289,0,95,0,2289,1,88
0,22892,0,95,0,22892,1,86
0,22894,0,95,0,22894,1,88
0,22896,0,97,0,22896,1,86
0,22898,0,95,0,22898,1,86
0,229,0,97,0,229,1,88
0,22902,0,95,0,22902,1,86
0,22904,0,97,0,22904,1,9
0,22906,0,97,0,22906,1,88
0,22908,0,97,0,22908,1,88
0,2291,0,95,0,2291,1,86
0,22912,0,95,0,22912,1,88
0,22914,0,97,0,22914,1,88
0,22916,0,95,0,22916,1,9
0,22918,0,97,0,22918,1,88
0,2292,0,95,0,2292,1,88
0,22922,0,95,0,22922,1,86
0,22924,0,95,0,22924,1,88
0,22926,0,97,0,22926,1,88
0,22928,0,97,0,22928,1,88
0,2293,0,97,0,2293,1,88
0,22932,0,99,0,22932,1,86
0,22934,0,97,0,22934,1,88
0,22936,0,95,0,22936,1,88
0,22938,0,97,0,22938,1,88
0,2294,0,97,0,2294,1,88
0,22942,0,95,0,22942,1,86
0,22944,0,99,0,22944,1,86
0,22946,0,97,0,22946,1,88
0,22948,0,97,0,22948,1,86
0,2295,0,97,0,2295,1,88
0,22952,0,97,0,22952,1,86
0,22954,0,97,0,22954,1,88
0,22956,0,97,0,22956,1,88
0,22958,0,97,0,22958,1,86
0,2296,0,95,0,2296,1,86
0,22962,0,97,0,22962,1,88
0,22964,0,97,0,22964,1,86
0,22966,0,97,0,22966,1,88
0,22968,0,97,0,22968,1,86
0,2297,0,97,0,2297,1,88
0,22972,0,97,0,22972,1,88
0,22974,0,95,0,22974,1,86
0,22976,0,95,0,22976,1,88
0,22978,0,95,0,22978,1,88
0,2298,0,95,0,2298,1,88
0,22982,0,97,0,22982,1,86
0,22984,0,97,0,22984,1,86
0,22986,0,97,0,22986,1,88
0,22988,0,99,0,22988,1,88
0,2299,0,99,0,2299,1,88
0,22992,0,97,0,22992,1,86
0,22994,0,95,0,22994,1,86
0,22996,0,95,0,22996,1,88
0,22998,0,95,0,22998,1,86
0,23,0,97,0,23,1,86
0,23002,0,95,0,23002,1,84
0,23004,0,97,0,23004,1,86
0,23006,0,99,0,23006,1,86
0,23008,0,99,0,23008,1,86
0,2301,0,95,0,2301,1,86
0,23012,0,97,0,23012,1,86
0,23014,0,99,0,23014,1,84
0,23016,0,99,0,23016,1,86
0,23018,0,97,0,23018,1,86
0,2302,0,95,0,2302,1,86
0,23022,0,95,0,23022,1,86
0,23024,0,97,0,23024,1,84
0,23026,0,99,0,23026,1,88
0,23028,0,97,0,23028,1,86
0,2303,0,97,0,2303,1,88
0,23032,0,99,0,23032,1,86
0,23034,0,97,0,23034,1,88
0,23036,0,95,0,23036,1,86
0,23038,1,03,0,23038,1,96
0,2304,0,97,0,2304,1,86
0,23042,0,97,0,23042,1,84
0,23044,0,99,0,23044,1,84
0,23046,0,99,0,23046,1,84
0,23048,0,99,0,23048,1,88
0,2305,0,97,0,2305,1,86
0,23052,0,99,0,23052,1,84
0,23054,0,99,0,23054,1,88
0,23056,0,99,0,23056,1,88
0,23058,0,97,0,23058,1,86
0,2306,0,97,0,2306,1,86
0,23062,0,97,0,23062,1,84
0,23064,0,97,0,23064,1,86
0,23066,0,97,0,23066,1,84
0,23068,0,95,0,23068,1,84
0,2307,0,99,0,2307,1,86
0,23072,0,97,0,23072,1,84
0,23074,0,95,0,23074,1,86
0,23076,0,99,0,23076,1,84
0,23078,0,97,0,23078,1,84
0,2308,0,95,0,2308,1,86
0,23082,0,99,0,23082,1,84
0,23084,0,99,0,23084,1,84
0,23086,0,95,0,23086,1,84
0,23088,0,99,0,23088,1,84
0,2309,0,97,0,2309,1,86
0,23092,0,95,0,23092,1,86
0,23094,0,97,0,23094,1,84
0,23096,0,99,0,23096,1,86
0,23098,0,97,0,23098,1,84
0,231,0,97,0,231,1,86
0,23102,0,99,0,23102,1,84
0,23104,0,97,0,23104,1,86
0,23106,0,97,0,23106,1,84
0,23108,0,97,0,23108,1,86
0,2311,0,97,0,2311,1,84
0,23112,0,99,0,23112,1,86
0,23114,0,97,0,23114,1,86
0,23116,0,97,0,23116,1,84
0,23118,0,97,0,23118,1,82
0,2312,0,95,0,2312,1,84
0,23122,0,97,0,23122,1,84
0,23124,0,97,0,23124,1,86
0,23126,0,99,0,23126,1,86
0,23128,0,97,0,23128,1,86
0,2313,0,97,0,2313,1,84
0,23132,0,97,0,23132,1,84
0,23134,0,99,0,23134,1,86
0,23136,0,99,0,23136,1,84
0,23138,0,99,0,23138,1,84
0,2314,0,97,0,2314,1,82
0,23142,0,99,0,23142,1,82
0,23144,0,97,0,23144,1,82
0,23146,0,97,0,23146,1,82
0,23148,0,95,0,23148,1,84
0,2315,0,97,0,2315,1,82
0,23152,0,95,0,23152,1,82
0,23154,0,99,0,23154,1,86
0,23156,0,97,0,23156,1,84
0,23158,0,99,0,23158,1,82
0,2316,0,99,0,2316,1,84
0,23162,0,97,0,23162,1,86
0,23164,0,97,0,23164,1,86
0,23166,0,97,0,23166,1,82
0,23168,0,95,0,23168,1,84
0,2317,0,97,0,2317,1,84
0,23172,0,95,0,23172,1,82
0,23174,0,99,0,23174,1,82
0,23176,0,95,0,23176,1,84
0,23178,0,97,0,23178,1,8
0,2318,0,97,0,2318,1,84
0,23182,0,99,0,23182,1,84
0,23184,0,99,0,23184,1,84
0,23186,0,97,0,23186,1,84
0,23188,0,99,0,23188,1,82
0,2319,0,97,0,2319,1,84
0,23192,0,97,0,23192,1,82
0,23194,0,99,0,23194,1,82
0,23196,0,97,0,23196,1,84
0,23198,0,99,0,23198,1,84
0,232,0,95,0,232,1,82
0,23202,0,91,0,23202,1,72
0,23204,0,95,0,23204,1,82
0,23206,0,97,0,23206,1,84
0,23208,0,99,0,23208,1,84
0,2321,0,99,0,2321,1,82
0,23212,0,99,0,23212,1,84
0,23214,0,97,0,23214,1,84
0,23216,0,97,0,23216,1,8
0,23218,0,99,0,23218,1,8
0,2322,0,97,0,2322,1,8
0,23222,0,97,0,23222,1,82
0,23224,0,97,0,23224,1,82
0,23226,0,97,0,23226,1,8
0,23228,0,97,0,23228,1,82
0,2323,0,97,0,2323,1,8
0,23232,0,97,0,23232,1,84
0,23234,0,97,0,23234,1,84
0,23236,0,97,0,23236,1,82
0,23238,0,97,0,23238,1,8
0,2324,0,97,0,2324,1,8
0,23242,0,97,0,23242,1,82
0,23244,0,95,0,23244,1,8
0,23246,0,97,0,23246,1,82
0,23248,0,97,0,23248,1,8
0,2325,0,95,0,2325,1,82
0,23252,0,95,0,23252,1,8
0,23254,0,97,0,23254,1,8
0,23256,0,97,0,23256,1,8
0,23258,0,99,0,23258,1,82
0,2326,0,99,0,2326,1,8
0,23262,0,97,0,23262,1,82
0,23264,0,99,0,23264,1,8
0,23266,0,99,0,23266,1,8
0,23268,0,99,0,23268,1,82
0,2327,0,99,0,2327,1,82
0,23272,0,97,0,23272,1,82
0,23274,0,99,0,23274,1,8
0,23276,0,97,0,23276,1,82
0,23278,0,97,0,23278,1,82
0,2328,0,99,0,2328,1,82
0,23282,0,99,0,23282,1,8
0,23284,0,95,0,23284,1,82
0,23286,0,97,0,23286,1,8
0,23288,0,97,0,23288,1,8
0,2329,0,97,0,2329,1,82
0,23292,0,97,0,23292,1,8
0,23294,0,99,0,23294,1,8
0,23296,0,95,0,23296,1,8
0,23298,0,99,0,23298,1,82
0,233,0,97,0,233,1,82
0,23302,0,99,0,23302,1,82
0,23304,0,97,0,23304,1,78
0,23306,0,97,0,23306,1,82
0,23308,0,99,0,23308,1,8
0,2331,0,97,0,2331,1,8
0,23312,0,97,0,23312,1,82
0,23314,0,97,0,23314,1,8
0,23316,0,99,0,23316,1,8
0,23318,0,99,0,23318,1,82
0,2332,0,99,0,2332,1,8
0,23322,0,97,0,23322,1,8
0,23324,0,97,0,23324,1,8
0,23326,0,99,0,23326,1,78
0,23328,0,97,0,23328,1,82
0,2333,0,99,0,2333,1,82
0,23332,0,97,0,23332,1,8
0,23334,0,99,0,23334,1,78
0,23336,0,99,0,23336,1,78
0,23338,0,99,0,23338,1,78
0,2334,0,99,0,2334,1,8
0,23342,0,97,0,23342,1,82
0,23344,0,97,0,23344,1,8
0,23346,0,97,0,23346,1,8
0,23348,0,97,0,23348,1,82
0,2335,0,97,0,2335,1,82
0,23352,0,97,0,23352,1,8
0,23354,0,99,0,23354,1,78
0,23356,0,97,0,23356,1,78
0,23358,0,99,0,23358,1,78
0,2336,0,99,0,2336,1,78
0,23362,0,99,0,23362,1,8
0,23364,0,99,0,23364,1,78
0,23366,0,95,0,23366,1,8
0,23368,0,97,0,23368,1,78
0,2337,0,97,0,2337,1,8
0,23372,0,99,0,23372,1,8
0,23374,0,97,0,23374,1,8
0,23376,0,97,0,23376,1,8
0,23378,0,97,0,23378,1,8
0,2338,0,97,0,2338,1,78
0,23382,0,99,0,23382,1,8
0,23384,0,97,0,23384,1,78
0,23386,0,99,0,23386,1,78
0,23388,0,97,0,23388,1,8
0,2339,0,97,0,2339,1,8
0,23392,0,97,0,23392,1,78
0,23394,0,97,0,23394,1,8
0,23396,0,99,0,23396,1,78
0,23398,0,97,0,23398,1,8
0,234,0,95,0,234,1,78
0,23402,0,97,0,23402,1,78
0,23404,0,99,0,23404,1,8
0,23406,0,99,0,23406,1,8
0,23408,0,99,0,23408,1,82
0,2341,0,97,0,2341,1,78
0,23412,0,97,0,23412,1,78
0,23414,0,95,0,23414,1,78
0,23416,0,95,0,23416,1,76
0,23418,0,97,0,23418,1,76
0,2342,0,97,0,2342,1,78
0,23422,0,97,0,23422,1,76
0,23424,0,97,0,23424,1,76
0,23426,0,97,0,23426,1,78
0,23428,0,97,0,23428,1,78
0,2343,0,99,0,2343,1,8
0,23432,0,97,0,23432,1,78
0,23434,0,97,0,23434,1,76
0,23436,0,97,0,23436,1,76
0,23438,0,95,0,23438,1,78
0,2344,0,99,0,2344,1,84
0,23442,0,97,0,23442,1,78
0,23444,0,95,0,23444,1,76
0,23446,0,99,0,23446,1,78
0,23448,0,99,0,23448,1,78
0,2345,0,97,0,2345,1,78
0,23452,0,97,0,23452,1,78
0,23454,0,99,0,23454,1,78
0,23456,0,99,0,23456,1,76
0,23458,0,99,0,23458,1,76
0,2346,0,97,0,2346,1,78
0,23462,0,97,0,23462,1,78
0,23464,0,97,0,23464,1,78
0,23466,0,97,0,23466,1,78
0,23468,0,99,0,23468,1,76
0,2347,0,97,0,2347,1,76
0,23472,0,95,0,23472,1,76
0,23474,0,99,0,23474,1,78
0,23476,0,97,0,23476,1,78
0,23478,0,99,0,23478,1,78
0,2348,0,99,0,2348,1,76
0,23482,0,97,0,23482,1,76
0,23484,0,97,0,23484,1,76
0,23486,0,99,0,23486,1,78
0,23488,0,99,0,23488,1,76
0,2349,0,97,0,2349,1,78
0,23492,0,99,0,23492,1,76
0,23494,0,99,0,23494,1,76
0,23496,0,99,0,23496,1,76
0,23498,0,99,0,23498,1,76
0,235,0,95,0,235,1,74
0,23502,0,99,0,23502,1,76
0,23504,0,97,0,23504,1,76
0,23506,0,99,0,23506,1,78
0,23508,0,97,0,23508,1,78
0,2351,0,97,0,2351,1,74
0,23512,0,99,0,23512,1,76
0,23514,0,97,0,23514,1,76
0,23516,0,97,0,23516,1,74
0,23518,0,99,0,23518,1,76
0,2352,0,99,0,2352,1,76
0,23522,0,99,0,23522,1,76
0,23524,0,95,0,23524,1,76
0,23526,0,99,0,23526,1,74
0,23528,0,97,0,23528,1,76
0,2353,0,97,0,2353,1,76
0,23532,0,97,0,23532,1,74
0,23534,0,97,0,23534,1,74
0,23536,0,99,0,23536,1,74
0,23538,0,99,0,23538,1,76
0,2354,0,99,0,2354,1,76
0,23542,0,97,0,23542,1,74
0,23544,0,99,0,23544,1,78
0,23546,0,97,0,23546,1,76
0,23548,0,95,0,23548,1,76
0,2355,0,97,0,2355,1,74
0,23552,0,97,0,23552,1,74
0,23554,0,99,0,23554,1,74
0,23556,0,95,0,23556,1,78
0,23558,0,99,0,23558,1,76
0,2356,0,99,0,2356,1,74
0,23562,0,95,0,23562,1,76
0,23564,0,97,0,23564,1,76
0,23566,0,95,0,23566,1,74
0,23568,0,97,0,23568,1,74
0,2357,0,99,0,2357,1,74
0,23572,0,97,0,23572,1,74
0,23574,0,99,0,23574,1,76
0,23576,0,97,0,23576,1,74
0,23578,0,99,0,23578,1,74
0,2358,0,97,0,2358,1,76
0,23582,0,95,0,23582,1,74
0,23584,0,97,0,23584,1,74
0,23586,0,97,0,23586,1,76
0,23588,0,95,0,23588,1,74
0,2359,0,95,0,2359,1,74
0,23592,0,97,0,23592,1,74
0,23594,0,99,0,23594,1,76
0,23596,0,97,0,23596,1,74
0,23598,0,99,0,23598,1,74
0,236,0,99,0,236,1,76
0,23602,0,99,0,23602,1,76
0,23604,0,97,0,23604,1,76
0,23606,0,95,0,23606,1,72
0,23608,0,97,0,23608,1,72
0,2361,0,97,0,2361,1,74
0,23612,0,97,0,23612,1,74
0,23614,0,99,0,23614,1,72
0,23616,0,97,0,23616,1,74
0,23618,0,97,0,23618,1,74
0,2362,0,97,0,2362,1,74
0,23622,0,99,0,23622,1,72
0,23624,0,97,0,23624,1,74
0,23626,0,97,0,23626,1,74
0,23628,0,99,0,23628,1,74
0,2363,0,97,0,2363,1,72
0,23632,0,99,0,23632,1,74
0,23634,0,95,0,23634,1,7
0,23636,0,97,0,23636,1,74
0,23638,0,95,0,23638,1,72
0,2364,0,95,0,2364,1,74
0,23642,0,95,0,23642,1,72
0,23644,0,99,0,23644,1,72
0,23646,0,97,0,23646,1,74
0,23648,0,97,0,23648,1,72
0,2365,0,97,0,2365,1,72
0,23652,0,99,0,23652,1,74
0,23654,0,97,0,23654,1,76
0,23656,0,99,0,23656,1,72
0,23658,0,97,0,23658,1,74
0,2366,0,97,0,2366,1,74
0,23662,0,97,0,23662,1,72
0,23664,0,95,0,23664,1,72
0,23666,0,97,0,23666,1,72
0,23668,0,97,0,23668,1,72
0,2367,0,99,0,2367,1,72
0,23672,0,97,0,23672,1,72
0,23674,0,97,0,23674,1,72
0,23676,0,97,0,23676,1,74
0,23678,0,97,0,23678,1,72
0,2368,0,97,0,2368,1,72
0,23682,0,99,0,23682,1,72
0,23684,0,99,0,23684,1,74
0,23686,0,99,0,23686,1,72
0,23688,0,99,0,23688,1,72
0,2369,0,97,0,2369,1,74
0,23692,0,95,0,23692,1,74
0,23694,0,97,0,23694,1,72
0,23696,0,95,0,23696,1,74
0,23698,0,99,0,23698,1,72
0,237,0,99,0,237,1,72
0,23702,0,97,0,23702,1,72
0,23704,0,99,0,23704,1,72
0,23706,0,99,0,23706,1,72
0,23708,0,99,0,23708,1,72
0,2371,0,99,0,2371,1,7
0,23712,0,99,0,23712,1,7
0,23714,0,95,0,23714,1,7
0,23716,0,95,0,23716,1,72
0,23718,0,97,0,23718,1,7
0,2372,0,95,0,2372,1,72
0,23722,0,99,0,23722,1,7
0,23724,0,95,0,23724,1,72
0,23726,0,97,0,23726,1,72
0,23728,0,99,0,23728,1,7
0,2373,0,97,0,2373,1,72
0,23732,0,97,0,23732,1,7
0,23734,0,97,0,23734,1,74
0,23736,0,95,0,23736,1,72
0,23738,0,97,0,23738,1,7
0,2374,0,95,0,2374,1,72
0,23742,0,99,0,23742,1,72
0,23744,0,95,0,23744,1,72
0,23746,0,95,0,23746,1,7
0,23748,0,95,0,23748,1,7
0,2375,0,97,0,2375,1,7
0,23752,0,97,0,23752,1,7
0,23754,0,95,0,23754,1,72
0,23756,0,99,0,23756,1,72
0,23758,0,97,0,23758,1,7
0,2376,0,97,0,2376,1,7
0,23762,0,95,0,23762,1,72
0,23764,0,99,0,23764,1,72
0,23766,0,99,0,23766,1,72
0,23768,0,97,0,23768,1,7
0,2377,0,95,0,2377,1,7
0,23772,0,95,0,23772,1,7
0,23774,0,99,0,23774,1,7
0,23776,0,95,0,23776,1,72
0,23778,0,97,0,23778,1,72
0,2378,0,97,0,2378,1,7
0,23782,0,97,0,23782,1,7
0,23784,0,97,0,23784,1,7
0,23786,0,99,0,23786,1,72
0,23788,0,99,0,23788,1,72
0,2379,0,95,0,2379,1,7
0,23792,0,95,0,23792,1,68
0,23794,0,95,0,23794,1,7
0,23796,0,97,0,23796,1,72
0,23798,0,99,0,23798,1,7
0,238,0,99,0,238,1,76
0,23802,0,95,0,23802,1,72
0,23804,0,95,0,23804,1,7
0,23806,0,95,0,23806,1,7
0,23808,0,95,0,23808,1,7
0,2381,0,95,0,2381,1,7
0,23812,0,97,0,23812,1,7
0,23814,0,95,0,23814,1,7
0,23816,0,97,0,23816,1,72
0,23818,0,95,0,23818,1,68
0,2382,0,95,0,2382,1,72
0,23822,0,99,0,23822,1,7
0,23824,0,99,0,23824,1,68
0,23826,0,97,0,23826,1,7
0,23828,0,95,0,23828,1,7
0,2383,0,99,0,2383,1,68
0,23832,0,97,0,23832,1,68
0,23834,0,99,0,23834,1,68
0,23836,0,95,0,23836,1,68
0,23838,0,93,0,23838,1,64
0,2384,0,99,0,2384,1,68
0,23842,0,95,0,23842,1,7
0,23844,0,95,0,23844,1,7
0,23846,0,95,0,23846,1,7
0,23848,0,97,0,23848,1,68
0,2385,0,97,0,2385,1,68
0,23852,0,97,0,23852,1,7
0,23854,0,99,0,23854,1,7
0,23856,0,99,0,23856,1,7
0,23858,0,97,0,23858,1,68
0,2386,0,95,0,2386,1,68
0,23862,0,95,0,23862,1,7
0,23864,0,97,0,23864,1,68
0,23866,0,97,0,23866,1,68
0,23868,0,97,0,23868,1,7
0,2387,0,97,0,2387,1,68
0,23872,0,95,0,23872,1,68
0,23874,0,97,0,23874,1,68
0,23876,0,97,0,23876,1,7
0,23878,0,95,0,23878,1,68
0,2388,0,97,0,2388,1,68
0,23882,0,95,0,23882,1,7
0,23884,0,97,0,23884,1,7
0,23886,0,97,0,23886,1,7
0,23888,0,97,0,23888,1,68
0,2389,0,95,0,2389,1,68
0,23892,0,99,0,23892,1,7
0,23894,0,97,0,23894,1,68
0,23896,0,97,0,23896,1,7
0,23898,0,97,0,23898,1,7
0,239,0,99,0,239,1,68
0,23902,0,95,0,23902,1,68
0,23904,0,95,0,23904,1,68
0,23906,0,99,0,23906,1,7
0,23908,0,95,0,23908,1,68
0,2391,0,95,0,2391,1,66
0,23912,0,97,0,23912,1,66
0,23914,0,97,0,23914,1,68
0,23916,0,97,0,23916,1,68
0,23918,0,95,0,23918,1,68
0,2392,0,95,0,2392,1,68
0,23922,0,97,0,23922,1,66
0,23924,0,99,0,23924,1,66
0,23926,0,99,0,23926,1,66
0,23928,0,97,0,23928,1,68
0,2393,0,97,0,2393,1,68
0,23932,0,97,0,23932,1,7
0,23934,0,95,0,23934,1,68
0,23936,0,95,0,23936,1,68
0,23938,0,97,0,23938,1,66
0,2394,0,97,0,2394,1,66
0,23942,0,95,0,23942,1,68
0,23944,0,97,0,23944,1,66
0,23946,0,97,0,23946,1,62
0,23948,0,97,0,23948,1,66
0,2395,0,97,0,2395,1,68
0,23952,0,99,0,23952,1,66
0,23954,0,99,0,23954,1,66
0,23956,0,97,0,23956,1,68
0,23958,0,97,0,23958,1,68
0,2396,0,97,0,2396,1,68
0,23962,0,95,0,23962,1,66
0,23964,0,95,0,23964,1,68
0,23966,0,99,0,23966,1,66
0,23968,0,97,0,23968,1,66
0,2397,0,99,0,2397,1,66
0,23972,0,97,0,23972,1,68
0,23974,0,97,0,23974,1,66
0,23976,0,97,0,23976,1,68
0,23978,0,97,0,23978,1,66
0,2398,0,97,0,2398,1,66
0,23982,0,97,0,23982,1,68
0,23984,0,97,0,23984,1,68
0,23986,0,97,0,23986,1,64
0,23988,0,97,0,23988,1,68
0,2399,0,95,0,2399,1,64
0,23992,0,95,0,23992,1,66
0,23994,0,97,0,23994,1,66
0,23996,0,97,0,23996,1,66
0,23998,0,97,0,23998,1,64
0,24,0,97,0,24,1,66
0,24002,0,97,0,24002,1,66
0,24004,0,97,0,24004,1,64
0,24006,0,97,0,24006,1,64
0,24008,0,95,0,24008,1,64
0,2401,0,97,0,2401,1,64
0,24012,0,99,0,24012,1,68
0,24014,0,95,0,24014,1,68
0,24016,0,99,0,24016,1,68
0,24018,0,95,0,24018,1,66
0,2402,0,95,0,2402,1,64
0,24022,0,97,0,24022,1,64
0,24024,0,97,0,24024,1,64
0,24026,0,95,0,24026,1,64
0,24028,0,99,0,24028,1,64
0,2403,0,99,0,2403,1,64
0,24032,0,95,0,24032,1,64
0,24034,0,95,0,24034,1,64
0,24036,0,95,0,24036,1,64
0,24038,0,93,0,24038,1,64
0,2404,0,99,0,2404,1,7
0,24042,0,95,0,24042,1,64
0,24044,0,99,0,24044,1,66
0,24046,0,95,0,24046,1,66
0,24048,0,97,0,24048,1,64
0,2405,0,97,0,2405,1,66
0,24052,0,95,0,24052,1,64
0,24054,0,99,0,24054,1,64
0,24056,0,99,0,24056,1,66
0,24058,0,97,0,24058,1,66
0,2406,0,97,0,2406,1,64
0,24062,0,97,0,24062,1,64
0,24064,0,99,0,24064,1,72
0,24066,0,97,0,24066,1,64
0,24068,0,95,0,24068,1,64
0,2407,0,97,0,2407,1,66
0,24072,0,97,0,24072,1,64
0,24074,0,97,0,24074,1,66
0,24076,0,97,0,24076,1,64
0,24078,0,99,0,24078,1,66
0,2408,0,97,0,2408,1,66
0,24082,0,99,0,24082,1,66
0,24084,0,97,0,24084,1,64
0,24086,0,95,0,24086,1,64
0,24088,0,97,0,24088,1,62
0,2409,0,99,0,2409,1,7
0,24092,0,97,0,24092,1,62
0,24094,0,97,0,24094,1,66
0,24096,0,95,0,24096,1,66
0,24098,0,95,0,24098,1,66
0,241,0,99,0,241,1,64
0,24102,0,95,0,24102,1,6
0,24104,0,99,0,24104,1,64
0,24106,0,99,0,24106,1,62
0,24108,0,97,0,24108,1,62
0,2411,0,97,0,2411,1,62
0,24112,0,97,0,24112,1,62
0,24114,0,99,0,24114,1,62
0,24116,0,95,0,24116,1,64
0,24118,0,95,0,24118,1,62
0,2412,0,99,0,2412,1,64
0,24122,0,99,0,24122,1,66
0,24124,0,97,0,24124,1,6
0,24126,0,97,0,24126,1,62
0,24128,0,95,0,24128,1,62
0,2413,0,97,0,2413,1,62
0,24132,0,95,0,24132,1,62
0,24134,0,97,0,24134,1,64
0,24136,0,95,0,24136,1,62
0,24138,0,97,0,24138,1,62
0,2414,0,99,0,2414,1,62
0,24142,0,97,0,24142,1,62
